-0.12566	2.2619
-0.12566	2.3248
-0.12566	2.3876
-0.12566	2.4504
-0.12566	2.5133
-0.12566	2.5761
-0.12566	2.6389
-0.12566	2.7018
-0.12566	2.7646
-0.12566	2.8274
-0.12566	2.8903
-0.12566	2.9531
-0.12566	3.0159
-0.12566	3.0788
-0.12566	3.1416
-0.062832	-3.1416
-0.062832	-3.0788
-0.062832	-3.0159
-0.062832	-2.9531
-0.062832	-2.8903
-0.062832	-2.8274
-0.062832	-2.7646
-0.062832	-2.7018
-0.062832	-2.6389
-0.062832	-2.5761
-0.062832	-2.5133
-0.062832	-2.4504
-0.062832	-2.3876
-0.062832	-2.3248
-0.062832	-2.2619
-0.062832	-2.1991
-0.062832	-2.1363
-0.062832	-2.0735
-0.062832	-2.0106
-0.062832	-1.9478
-0.062832	-1.885
-0.062832	-1.8221
-0.062832	-1.7593
-0.062832	-1.6965
-0.062832	-1.6336
-0.062832	-1.5708
-0.062832	-1.508
-0.062832	-1.4451
-0.062832	-1.3823
-0.062832	-1.3195
-0.062832	-1.2566
-0.062832	-1.1938
-0.062832	-1.131
-0.062832	-1.0681
-0.062832	-1.0053
-0.062832	-0.94248
-0.062832	-0.87965
-0.062832	-0.81681
-0.062832	-0.75398
-0.062832	-0.69115
-0.062832	-0.62832
-0.062832	-0.56549
-0.062832	-0.50265
-0.062832	-0.43982
-0.062832	-0.37699
-0.062832	-0.31416
-0.062832	-0.25133
-0.062832	-0.1885
-0.062832	-0.12566
-0.062832	-0.062832
-0.062832	0
-0.062832	0.062832
-0.062832	0.12566
-0.062832	0.1885
-0.062832	0.25133
-0.062832	0.31416
-0.062832	0.37699
-0.062832	0.43982
-0.062832	0.50265
-0.062832	0.56549
-0.062832	0.62832
-0.062832	0.69115
-0.062832	0.75398
-0.062832	0.81681
-0.062832	0.87965
-0.062832	0.94248
-0.062832	1.0053
-0.062832	1.0681
-0.062832	1.131
-0.062832	1.1938
-0.062832	1.2566
-0.062832	1.3195
-0.062832	1.3823
-0.062832	1.4451
-0.062832	1.508
-0.062832	1.5708
-0.062832	1.6336
-0.062832	1.6965
-0.062832	1.7593
-0.062832	1.8221
-0.062832	1.885
-0.062832	1.9478
-0.062832	2.0106
-0.062832	2.0735
-0.062832	2.1363
-0.062832	2.1991
-0.062832	2.2619
-0.062832	2.3248
-0.062832	2.3876
-0.062832	2.4504
-0.062832	2.5133
-0.062832	2.5761
-0.062832	2.6389
-0.062832	2.7018
-0.062832	2.7646
-0.062832	2.8274
-0.062832	2.8903
-0.062832	2.9531
-0.062832	3.0159
-0.062832	3.0788
-0.062832	3.1416
0	-3.1416
0	-3.0788
0	-3.0159
0	-2.9531
0	-2.8903
0	-2.8274
0	-2.7646
0	-2.7018
0	-2.6389
0	-2.5761
0	-2.5133
0	-2.4504
0	-2.3876
0	-2.3248
0	-2.2619
0	-2.1991
0	-2.1363
0	-2.0735
0	-2.0106
0	-1.9478
0	-1.885
0	-1.8221
0	-1.7593
0	-1.6965
0	-1.6336
0	-1.5708
0	-1.508
0	-1.4451
0	-1.3823
0	-1.3195
0	-1.2566
0	-1.1938
0	-1.131
0	-1.0681
0	-1.0053
0	-0.94248
0	-0.87965
0	-0.81681
0	-0.75398
0	-0.69115
0	-0.62832
0	-0.56549
0	-0.50265
0	-0.43982
0	-0.37699
0	-0.31416
0	-0.25133
0	-0.1885
0	-0.12566
0	-0.062832
0	0
0	0.062832
0	0.12566
0	0.1885
0	0.25133
0	0.31416
0	0.37699
0	0.43982
0	0.50265
0	0.56549
0	0.62832
0	0.69115
0	0.75398
0	0.81681
0	0.87965
0	0.94248
0	1.0053
0	1.0681
0	1.131
0	1.1938
0	1.2566
0	1.3195
0	1.3823
0	1.4451
0	1.508
0	1.5708
0	1.6336
0	1.6965
0	1.7593
0	1.8221
0	1.885
0	1.9478
0	2.0106
0	2.0735
0	2.1363
0	2.1991
0	2.2619
0	2.3248
0	2.3876
0	2.4504
0	2.5133
0	2.5761
0	2.6389
0	2.7018
0	2.7646
0	2.8274
0	2.8903
0	2.9531
0	3.0159
0	3.0788
0	3.1416
0.062832	-3.1416
0.062832	-3.0788
0.062832	-3.0159
0.062832	-2.9531
0.062832	-2.8903
0.062832	-2.8274
0.062832	-2.7646
0.062832	-2.7018
0.062832	-2.6389
0.062832	-2.5761
0.062832	-2.5133
0.062832	-2.4504
0.062832	-2.3876
0.062832	-2.3248
0.062832	-2.2619
0.062832	-2.1991
0.062832	-2.1363
0.062832	-2.0735
0.062832	-2.0106
0.062832	-1.9478
0.062832	-1.885
0.062832	-1.8221
0.062832	-1.7593
0.062832	-1.6965
0.062832	-1.6336
0.062832	-1.5708
0.062832	-1.508
0.062832	-1.4451
0.062832	-1.3823
0.062832	-1.3195
0.062832	-1.2566
0.062832	-1.1938
0.062832	-1.131
0.062832	-1.0681
0.062832	-1.0053
0.062832	-0.94248
0.062832	-0.87965
0.062832	-0.81681
0.062832	-0.75398
0.062832	-0.69115
0.062832	-0.62832
0.062832	-0.56549
0.062832	-0.50265
0.062832	-0.43982
0.062832	-0.37699
0.062832	-0.31416
0.062832	-0.25133
0.062832	-0.1885
0.062832	-0.12566
0.062832	-0.062832
0.062832	0
0.062832	0.062832
0.062832	0.12566
0.062832	0.1885
0.062832	0.25133
0.062832	0.31416
0.062832	0.37699
0.062832	0.43982
0.062832	0.50265
0.062832	0.56549
0.062832	0.62832
0.062832	0.69115
0.062832	0.75398
0.062832	0.81681
0.062832	0.87965
0.062832	0.94248
0.062832	1.0053
0.062832	1.0681
0.062832	1.131
0.062832	1.1938
0.062832	1.2566
0.062832	1.3195
0.062832	1.3823
0.062832	1.4451
0.062832	1.508
0.062832	1.5708
0.062832	1.6336
0.062832	1.6965
0.062832	1.7593
0.062832	1.8221
0.062832	1.885
0.062832	1.9478
0.062832	2.0106
0.062832	2.0735
0.062832	2.1363
0.062832	2.1991
0.062832	2.2619
0.062832	2.3248
0.062832	2.3876
0.062832	2.4504
0.062832	2.5133
0.062832	2.5761
0.062832	2.6389
0.062832	2.7018
0.062832	2.7646
0.062832	2.8274
0.062832	2.8903
0.062832	2.9531
0.062832	3.0159
0.062832	3.0788
0.062832	3.1416
0.12566	-3.1416
0.12566	-3.0788
0.12566	-3.0159
0.12566	-2.9531
0.12566	-2.8903
0.12566	-2.8274
0.12566	-2.7646
0.12566	-2.7018
0.12566	-2.6389
0.12566	-2.5761
0.12566	-2.5133
0.12566	-2.4504
0.12566	-2.3876
0.12566	-2.3248
0.12566	-2.2619
0.12566	-2.1991
0.12566	-2.1363
0.12566	-2.0735
0.12566	-2.0106
0.12566	-1.9478
0.12566	-1.885
0.12566	-1.8221
0.12566	-1.7593
0.12566	-1.6965
0.12566	-1.6336
0.12566	-1.5708
0.12566	-1.508
0.12566	-1.4451
0.12566	-1.3823
0.12566	-1.3195
0.12566	-1.2566
0.12566	-1.1938
0.12566	-1.131
0.12566	-1.0681
0.12566	-1.0053
0.12566	-0.94248
0.12566	-0.87965
0.12566	-0.81681
0.12566	-0.75398
0.12566	-0.69115
0.12566	-0.62832
0.12566	-0.56549
0.12566	-0.50265
0.12566	-0.43982
0.12566	-0.37699
0.12566	-0.31416
0.12566	-0.25133
0.12566	-0.1885
0.12566	-0.12566
0.12566	-0.062832
0.12566	0
0.12566	0.062832
0.12566	0.12566
0.12566	0.1885
0.12566	0.25133
0.12566	0.31416
0.12566	0.37699
0.12566	0.43982
0.12566	0.50265
0.12566	0.56549
0.12566	0.62832
0.12566	0.69115
0.12566	0.75398
0.12566	0.81681
0.12566	0.87965
0.12566	0.94248
0.12566	1.0053
0.12566	1.0681
0.12566	1.131
0.12566	1.1938
0.12566	1.2566
0.12566	1.3195
0.12566	1.3823
0.12566	1.4451
0.12566	1.508
0.12566	1.5708
0.12566	1.6336
0.12566	1.6965
0.12566	1.7593
0.12566	1.8221
0.12566	1.885
0.12566	1.9478
0.12566	2.0106
0.12566	2.0735
0.12566	2.1363
0.12566	2.1991
0.12566	2.2619
0.12566	2.3248
0.12566	2.3876
0.12566	2.4504
0.12566	2.5133
0.12566	2.5761
0.12566	2.6389
0.12566	2.7018
0.12566	2.7646
0.12566	2.8274
0.12566	2.8903
0.12566	2.9531
0.12566	3.0159
0.12566	3.0788
0.12566	3.1416
0.1885	-3.1416
0.1885	-3.0788
0.1885	-3.0159
0.1885	-2.9531
0.1885	-2.8903
0.1885	-2.8274
0.1885	-2.7646
0.1885	-2.7018
0.1885	-2.6389
0.1885	-2.5761
0.1885	-2.5133
0.1885	-2.4504
0.1885	-2.3876
0.1885	-2.3248
0.1885	-2.2619
0.1885	-2.1991
0.1885	-2.1363
0.1885	-2.0735
0.1885	-2.0106
0.1885	-1.9478
0.1885	-1.885
0.1885	-1.8221
0.1885	-1.7593
0.1885	-1.6965
0.1885	-1.6336
0.1885	-1.5708
0.1885	-1.508
0.1885	-1.4451
0.1885	-1.3823
0.1885	-1.3195
0.1885	-1.2566
0.1885	-1.1938
0.1885	-1.131
0.1885	-1.0681
0.1885	-1.0053
0.1885	-0.94248
0.1885	-0.87965
0.1885	-0.81681
0.1885	-0.75398
0.1885	-0.69115
0.1885	-0.62832
0.1885	-0.56549
0.1885	-0.50265
0.1885	-0.43982
0.1885	-0.37699
0.1885	-0.31416
0.1885	-0.25133
0.1885	-0.1885
0.1885	-0.12566
0.1885	-0.062832
0.1885	0
0.1885	0.062832
0.1885	0.12566
0.1885	0.1885
0.1885	0.25133
0.1885	0.31416
0.1885	0.37699
0.1885	0.43982
0.1885	0.50265
0.1885	0.56549
0.1885	0.62832
0.1885	0.69115
0.1885	0.75398
0.1885	0.81681
0.1885	0.87965
0.1885	0.94248
0.1885	1.0053
0.1885	1.0681
0.1885	1.131
0.1885	1.1938
0.1885	1.2566
0.1885	1.3195
0.1885	1.3823
0.1885	1.4451
0.1885	1.508
0.1885	1.5708
0.1885	1.6336
0.1885	1.6965
0.1885	1.7593
0.1885	1.8221
0.1885	1.885
0.1885	1.9478
0.1885	2.0106
0.1885	2.0735
0.1885	2.1363
0.1885	2.1991
0.1885	2.2619
0.1885	2.3248
0.1885	2.3876
0.1885	2.4504
0.1885	2.5133
0.1885	2.5761
0.1885	2.6389
0.1885	2.7018
0.1885	2.7646
0.1885	2.8274
0.1885	2.8903
0.1885	2.9531
0.1885	3.0159
0.1885	3.0788
0.1885	3.1416
0.25133	-3.1416
0.25133	-3.0788
0.25133	-3.0159
0.25133	-2.9531
0.25133	-2.8903
0.25133	-2.8274
0.25133	-2.7646
0.25133	-2.7018
0.25133	-2.6389
0.25133	-2.5761
0.25133	-2.5133
0.25133	-2.4504
0.25133	-2.3876
0.25133	-2.3248
0.25133	-2.2619
0.25133	-2.1991
0.25133	-2.1363
0.25133	-2.0735
0.25133	-2.0106
0.25133	-1.9478
0.25133	-1.885
0.25133	-1.8221
0.25133	-1.7593
0.25133	-1.6965
0.25133	-1.6336
0.25133	-1.5708
0.25133	-1.508
0.25133	-1.4451
0.25133	-1.3823
0.25133	-1.3195
0.25133	-1.2566
0.25133	-1.1938
0.25133	-1.131
0.25133	-1.0681
0.25133	-1.0053
0.25133	-0.94248
0.25133	-0.87965
0.25133	-0.81681
0.25133	-0.75398
0.25133	-0.69115
0.25133	-0.62832
0.25133	-0.56549
0.25133	-0.50265
0.25133	-0.43982
0.25133	-0.37699
0.25133	-0.31416
0.25133	-0.25133
0.25133	-0.1885
0.25133	-0.12566
0.25133	-0.062832
0.25133	0
0.25133	0.062832
0.25133	0.12566
0.25133	0.1885
0.25133	0.25133
0.25133	0.31416
0.25133	0.37699
0.25133	0.43982
0.25133	0.50265
0.25133	0.56549
0.25133	0.62832
0.25133	0.69115
0.25133	0.75398
0.25133	0.81681
0.25133	0.87965
0.25133	0.94248
0.25133	1.0053
0.25133	1.0681
0.25133	1.131
0.25133	1.1938
0.25133	1.2566
0.25133	1.3195
0.25133	1.3823
0.25133	1.4451
0.25133	1.508
0.25133	1.5708
0.25133	1.6336
0.25133	1.6965
0.25133	1.7593
0.25133	1.8221
0.25133	1.885
0.25133	1.9478
0.25133	2.0106
0.25133	2.0735
0.25133	2.1363
0.25133	2.1991
0.25133	2.2619
0.25133	2.3248
0.25133	2.3876
0.25133	2.4504
0.25133	2.5133
0.25133	2.5761
0.25133	2.6389
0.25133	2.7018
0.25133	2.7646
0.25133	2.8274
0.25133	2.8903
0.25133	2.9531
0.25133	3.0159
0.25133	3.0788
0.25133	3.1416
0.31416	-3.1416
0.31416	-3.0788
0.31416	-3.0159
0.31416	-2.9531
0.31416	-2.8903
0.31416	-2.8274
0.31416	-2.7646
0.31416	-2.7018
0.31416	-2.6389
0.31416	-2.5761
0.31416	-2.5133
0.31416	-2.4504
0.31416	-2.3876
0.31416	-2.3248
0.31416	-2.2619
0.31416	-2.1991
0.31416	-2.1363
0.31416	-2.0735
0.31416	-2.0106
0.31416	-1.9478
0.31416	-1.885
0.31416	-1.8221
0.31416	-1.7593
0.31416	-1.6965
0.31416	-1.6336
0.31416	-1.5708
0.31416	-1.508
0.31416	-1.4451
0.31416	-1.3823
0.31416	-1.3195
0.31416	-1.2566
0.31416	-1.1938
0.31416	-1.131
0.31416	-1.0681
0.31416	-1.0053
0.31416	-0.94248
0.31416	-0.87965
0.31416	-0.81681
0.31416	-0.75398
0.31416	-0.69115
0.31416	-0.62832
0.31416	-0.56549
0.31416	-0.50265
0.31416	-0.43982
0.31416	-0.37699
0.31416	-0.31416
0.31416	-0.25133
0.31416	-0.1885
0.31416	-0.12566
0.31416	-0.062832
0.31416	0
0.31416	0.062832
0.31416	0.12566
0.31416	0.1885
0.31416	0.25133
0.31416	0.31416
0.31416	0.37699
0.31416	0.43982
0.31416	0.50265
0.31416	0.56549
0.31416	0.62832
0.31416	0.69115
0.31416	0.75398
0.31416	0.81681
0.31416	0.87965
0.31416	0.94248
0.31416	1.0053
0.31416	1.0681
0.31416	1.131
0.31416	1.1938
0.31416	1.2566
0.31416	1.3195
0.31416	1.3823
0.31416	1.4451
0.31416	1.508
0.31416	1.5708
0.31416	1.6336
0.31416	1.6965
0.31416	1.7593
0.31416	1.8221
0.31416	1.885
0.31416	1.9478
0.31416	2.0106
0.31416	2.0735
0.31416	2.1363
0.31416	2.1991
0.31416	2.2619
0.31416	2.3248
0.31416	2.3876
0.31416	2.4504
0.31416	2.5133
0.31416	2.5761
0.31416	2.6389
0.31416	2.7018
0.31416	2.7646
0.31416	2.8274
0.31416	2.8903
0.31416	2.9531
0.31416	3.0159
0.31416	3.0788
0.31416	3.1416
0.37699	-3.1416
0.37699	-3.0788
0.37699	-3.0159
0.37699	-2.9531
0.37699	-2.8903
0.37699	-2.8274
0.37699	-2.7646
0.37699	-2.7018
0.37699	-2.6389
0.37699	-2.5761
0.37699	-2.5133
0.37699	-2.4504
0.37699	-2.3876
0.37699	-2.3248
0.37699	-2.2619
0.37699	-2.1991
0.37699	-2.1363
0.37699	-2.0735
0.37699	-2.0106
0.37699	-1.9478
0.37699	-1.885
0.37699	-1.8221
0.37699	-1.7593
0.37699	-1.6965
0.37699	-1.6336
0.37699	-1.5708
0.37699	-1.508
0.37699	-1.4451
0.37699	-1.3823
0.37699	-1.3195
0.37699	-1.2566
0.37699	-1.1938
0.37699	-1.131
0.37699	-1.0681
0.37699	-1.0053
0.37699	-0.94248
0.37699	-0.87965
0.37699	-0.81681
0.37699	-0.75398
0.37699	-0.69115
0.37699	-0.62832
0.37699	-0.56549
0.37699	-0.50265
0.37699	-0.43982
0.37699	-0.37699
0.37699	-0.31416
0.37699	-0.25133
0.37699	-0.1885
0.37699	-0.12566
0.37699	-0.062832
0.37699	0
0.37699	0.062832
0.37699	0.12566
0.37699	0.1885
0.37699	0.25133
0.37699	0.31416
0.37699	0.37699
0.37699	0.43982
0.37699	0.50265
0.37699	0.56549
0.37699	0.62832
0.37699	0.69115
0.37699	0.75398
0.37699	0.81681
0.37699	0.87965
0.37699	0.94248
0.37699	1.0053
0.37699	1.0681
0.37699	1.131
0.37699	1.1938
0.37699	1.2566
0.37699	1.3195
0.37699	1.3823
0.37699	1.4451
0.37699	1.508
0.37699	1.5708
0.37699	1.6336
0.37699	1.6965
0.37699	1.7593
0.37699	1.8221
0.37699	1.885
0.37699	1.9478
0.37699	2.0106
0.37699	2.0735
0.37699	2.1363
0.37699	2.1991
0.37699	2.2619
0.37699	2.3248
0.37699	2.3876
0.37699	2.4504
0.37699	2.5133
0.37699	2.5761
0.37699	2.6389
0.37699	2.7018
0.37699	2.7646
0.37699	2.8274
0.37699	2.8903
0.37699	2.9531
0.37699	3.0159
0.37699	3.0788
0.37699	3.1416
0.43982	-3.1416
0.43982	-3.0788
0.43982	-3.0159
0.43982	-2.9531
0.43982	-2.8903
0.43982	-2.8274
0.43982	-2.7646
0.43982	-2.7018
0.43982	-2.6389
0.43982	-2.5761
0.43982	-2.5133
0.43982	-2.4504
0.43982	-2.3876
0.43982	-2.3248
0.43982	-2.2619
0.43982	-2.1991
0.43982	-2.1363
0.43982	-2.0735
0.43982	-2.0106
0.43982	-1.9478
0.43982	-1.885
0.43982	-1.8221
0.43982	-1.7593
0.43982	-1.6965
0.43982	-1.6336
0.43982	-1.5708
0.43982	-1.508
0.43982	-1.4451
0.43982	-1.3823
0.43982	-1.3195
0.43982	-1.2566
0.43982	-1.1938
0.43982	-1.131
0.43982	-1.0681
0.43982	-1.0053
0.43982	-0.94248
0.43982	-0.87965
0.43982	-0.81681
0.43982	-0.75398
0.43982	-0.69115
0.43982	-0.62832
0.43982	-0.56549
0.43982	-0.50265
0.43982	-0.43982
0.43982	-0.37699
0.43982	-0.31416
0.43982	-0.25133
0.43982	-0.1885
0.43982	-0.12566
0.43982	-0.062832
0.43982	0
0.43982	0.062832
0.43982	0.12566
0.43982	0.1885
0.43982	0.25133
0.43982	0.31416
0.43982	0.37699
0.43982	0.43982
0.43982	0.50265
0.43982	0.56549
0.43982	0.62832
0.43982	0.69115
0.43982	0.75398
0.43982	0.81681
0.43982	0.87965
0.43982	0.94248
0.43982	1.0053
0.43982	1.0681
0.43982	1.131
0.43982	1.1938
0.43982	1.2566
0.43982	1.3195
0.43982	1.3823
0.43982	1.4451
0.43982	1.508
0.43982	1.5708
0.43982	1.6336
0.43982	1.6965
0.43982	1.7593
0.43982	1.8221
0.43982	1.885
0.43982	1.9478
0.43982	2.0106
0.43982	2.0735
0.43982	2.1363
0.43982	2.1991
0.43982	2.2619
0.43982	2.3248
0.43982	2.3876
0.43982	2.4504
0.43982	2.5133
0.43982	2.5761
0.43982	2.6389
0.43982	2.7018
0.43982	2.7646
0.43982	2.8274
0.43982	2.8903
0.43982	2.9531
0.43982	3.0159
0.43982	3.0788
0.43982	3.1416
0.50265	-3.1416
0.50265	-3.0788
0.50265	-3.0159
0.50265	-2.9531
0.50265	-2.8903
0.50265	-2.8274
0.50265	-2.7646
0.50265	-2.7018
0.50265	-2.6389
0.50265	-2.5761
0.50265	-2.5133
0.50265	-2.4504
0.50265	-2.3876
0.50265	-2.3248
0.50265	-2.2619
0.50265	-2.1991
0.50265	-2.1363
0.50265	-2.0735
0.50265	-2.0106
0.50265	-1.9478
0.50265	-1.885
0.50265	-1.8221
0.50265	-1.7593
0.50265	-1.6965
0.50265	-1.6336
0.50265	-1.5708
0.50265	-1.508
0.50265	-1.4451
0.50265	-1.3823
0.50265	-1.3195
0.50265	-1.2566
0.50265	-1.1938
0.50265	-1.131
0.50265	-1.0681
0.50265	-1.0053
0.50265	-0.94248
0.50265	-0.87965
0.50265	-0.81681
0.50265	-0.75398
0.50265	-0.69115
0.50265	-0.62832
0.50265	-0.56549
0.50265	-0.50265
0.50265	-0.43982
0.50265	-0.37699
0.50265	-0.31416
0.50265	-0.25133
0.50265	-0.1885
0.50265	-0.12566
0.50265	-0.062832
0.50265	0
0.50265	0.062832
0.50265	0.12566
0.50265	0.1885
0.50265	0.25133
0.50265	0.31416
0.50265	0.37699
0.50265	0.43982
0.50265	0.50265
0.50265	0.56549
0.50265	0.62832
0.50265	0.69115
0.50265	0.75398
0.50265	0.81681
0.50265	0.87965
0.50265	0.94248
0.50265	1.0053
0.50265	1.0681
0.50265	1.131
0.50265	1.1938
0.50265	1.2566
0.50265	1.3195
0.50265	1.3823
0.50265	1.4451
0.50265	1.508
0.50265	1.5708
0.50265	1.6336
0.50265	1.6965
0.50265	1.7593
0.50265	1.8221
0.50265	1.885
0.50265	1.9478
0.50265	2.0106
0.50265	2.0735
0.50265	2.1363
0.50265	2.1991
0.50265	2.2619
0.50265	2.3248
0.50265	2.3876
0.50265	2.4504
0.50265	2.5133
0.50265	2.5761
0.50265	2.6389
0.50265	2.7018
0.50265	2.7646
0.50265	2.8274
0.50265	2.8903
0.50265	2.9531
0.50265	3.0159
0.50265	3.0788
0.50265	3.1416
0.56549	-3.1416
0.56549	-3.0788
0.56549	-3.0159
0.56549	-2.9531
0.56549	-2.8903
0.56549	-2.8274
0.56549	-2.7646
0.56549	-2.7018
0.56549	-2.6389
0.56549	-2.5761
0.56549	-2.5133
0.56549	-2.4504
0.56549	-2.3876
0.56549	-2.3248
0.56549	-2.2619
0.56549	-2.1991
0.56549	-2.1363
0.56549	-2.0735
0.56549	-2.0106
0.56549	-1.9478
0.56549	-1.885
0.56549	-1.8221
0.56549	-1.7593
0.56549	-1.6965
0.56549	-1.6336
0.56549	-1.5708
0.56549	-1.508
0.56549	-1.4451
0.56549	-1.3823
0.56549	-1.3195
0.56549	-1.2566
0.56549	-1.1938
0.56549	-1.131
0.56549	-1.0681
0.56549	-1.0053
0.56549	-0.94248
0.56549	-0.87965
0.56549	-0.81681
0.56549	-0.75398
0.56549	-0.69115
0.56549	-0.62832
0.56549	-0.56549
0.56549	-0.50265
0.56549	-0.43982
0.56549	-0.37699
0.56549	-0.31416
0.56549	-0.25133
0.56549	-0.1885
0.56549	-0.12566
0.56549	-0.062832
0.56549	0
0.56549	0.062832
0.56549	0.12566
0.56549	0.1885
0.56549	0.25133
0.56549	0.31416
0.56549	0.37699
0.56549	0.43982
0.56549	0.50265
0.56549	0.56549
0.56549	0.62832
0.56549	0.69115
0.56549	0.75398
0.56549	0.81681
0.56549	0.87965
0.56549	0.94248
0.56549	1.0053
0.56549	1.0681
0.56549	1.131
0.56549	1.1938
0.56549	1.2566
0.56549	1.3195
0.56549	1.3823
0.56549	1.4451
0.56549	1.508
0.56549	1.5708
0.56549	1.6336
0.56549	1.6965
0.56549	1.7593
0.56549	1.8221
0.56549	1.885
0.56549	1.9478
0.56549	2.0106
0.56549	2.0735
0.56549	2.1363
0.56549	2.1991
0.56549	2.2619
0.56549	2.3248
0.56549	2.3876
0.56549	2.4504
0.56549	2.5133
0.56549	2.5761
0.56549	2.6389
0.56549	2.7018
0.56549	2.7646
0.56549	2.8274
0.56549	2.8903
0.56549	2.9531
0.56549	3.0159
0.56549	3.0788
0.56549	3.1416
0.62832	-3.1416
0.62832	-3.0788
0.62832	-3.0159
0.62832	-2.9531
0.62832	-2.8903
0.62832	-2.8274
0.62832	-2.7646
0.62832	-2.7018
0.62832	-2.6389
0.62832	-2.5761
0.62832	-2.5133
0.62832	-2.4504
0.62832	-2.3876
0.62832	-2.3248
0.62832	-2.2619
0.62832	-2.1991
0.62832	-2.1363
0.62832	-2.0735
0.62832	-2.0106
0.62832	-1.9478
0.62832	-1.885
0.62832	-1.8221
0.62832	-1.7593
0.62832	-1.6965
0.62832	-1.6336
0.62832	-1.5708
0.62832	-1.508
0.62832	-1.4451
0.62832	-1.3823
0.62832	-1.3195
0.62832	-1.2566
0.62832	-1.1938
0.62832	-1.131
0.62832	-1.0681
0.62832	-1.0053
0.62832	-0.94248
0.62832	-0.87965
0.62832	-0.81681
0.62832	-0.75398
0.62832	-0.69115
0.62832	-0.62832
0.62832	-0.56549
0.62832	-0.50265
0.62832	-0.43982
0.62832	-0.37699
0.62832	-0.31416
0.62832	-0.25133
0.62832	-0.1885
0.62832	-0.12566
0.62832	-0.062832
0.62832	0
0.62832	0.062832
0.62832	0.12566
0.62832	0.1885
0.62832	0.25133
0.62832	0.31416
0.62832	0.37699
0.62832	0.43982
0.62832	0.50265
0.62832	0.56549
0.62832	0.62832
0.62832	0.69115
0.62832	0.75398
0.62832	0.81681
0.62832	0.87965
0.62832	0.94248
0.62832	1.0053
0.62832	1.0681
0.62832	1.131
0.62832	1.1938
0.62832	1.2566
0.62832	1.3195
0.62832	1.3823
0.62832	1.4451
0.62832	1.508
0.62832	1.5708
0.62832	1.6336
0.62832	1.6965
0.62832	1.7593
0.62832	1.8221
0.62832	1.885
0.62832	1.9478
0.62832	2.0106
0.62832	2.0735
0.62832	2.1363
0.62832	2.1991
0.62832	2.2619
0.62832	2.3248
0.62832	2.3876
0.62832	2.4504
0.62832	2.5133
0.62832	2.5761
0.62832	2.6389
0.62832	2.7018
0.62832	2.7646
0.62832	2.8274
0.62832	2.8903
0.62832	2.9531
0.62832	3.0159
0.62832	3.0788
0.62832	3.1416
0.69115	-3.1416
0.69115	-3.0788
0.69115	-3.0159
0.69115	-2.9531
0.69115	-2.8903
0.69115	-2.8274
0.69115	-2.7646
0.69115	-2.7018
0.69115	-2.6389
0.69115	-2.5761
0.69115	-2.5133
0.69115	-2.4504
0.69115	-2.3876
0.69115	-2.3248
0.69115	-2.2619
0.69115	-2.1991
0.69115	-2.1363
0.69115	-2.0735
0.69115	-2.0106
0.69115	-1.9478
0.69115	-1.885
0.69115	-1.8221
0.69115	-1.7593
0.69115	-1.6965
0.69115	-1.6336
0.69115	-1.5708
0.69115	-1.508
0.69115	-1.4451
0.69115	-1.3823
0.69115	-1.3195
0.69115	-1.2566
0.69115	-1.1938
0.69115	-1.131
0.69115	-1.0681
0.69115	-1.0053
0.69115	-0.94248
0.69115	-0.87965
0.69115	-0.81681
0.69115	-0.75398
0.69115	-0.69115
0.69115	-0.62832
0.69115	-0.56549
0.69115	-0.50265
0.69115	-0.43982
0.69115	-0.37699
0.69115	-0.31416
0.69115	-0.25133
0.69115	-0.1885
0.69115	-0.12566
0.69115	-0.062832
0.69115	0
0.69115	0.062832
0.69115	0.12566
0.69115	0.1885
0.69115	0.25133
0.69115	0.31416
0.69115	0.37699
0.69115	0.43982
0.69115	0.50265
0.69115	0.56549
0.69115	0.62832
0.69115	0.69115
0.69115	0.75398
0.69115	0.81681
0.69115	0.87965
0.69115	0.94248
0.69115	1.0053
0.69115	1.0681
0.69115	1.131
0.69115	1.1938
0.69115	1.2566
0.69115	1.3195
0.69115	1.3823
0.69115	1.4451
0.69115	1.508
0.69115	1.5708
0.69115	1.6336
0.69115	1.6965
0.69115	1.7593
0.69115	1.8221
0.69115	1.885
0.69115	1.9478
0.69115	2.0106
0.69115	2.0735
0.69115	2.1363
0.69115	2.1991
0.69115	2.2619
0.69115	2.3248
0.69115	2.3876
0.69115	2.4504
0.69115	2.5133
0.69115	2.5761
0.69115	2.6389
0.69115	2.7018
0.69115	2.7646
0.69115	2.8274
0.69115	2.8903
0.69115	2.9531
0.69115	3.0159
0.69115	3.0788
0.69115	3.1416
0.75398	-3.1416
0.75398	-3.0788
0.75398	-3.0159
0.75398	-2.9531
0.75398	-2.8903
0.75398	-2.8274
0.75398	-2.7646
0.75398	-2.7018
0.75398	-2.6389
0.75398	-2.5761
0.75398	-2.5133
0.75398	-2.4504
0.75398	-2.3876
0.75398	-2.3248
0.75398	-2.2619
0.75398	-2.1991
0.75398	-2.1363
0.75398	-2.0735
0.75398	-2.0106
0.75398	-1.9478
0.75398	-1.885
0.75398	-1.8221
0.75398	-1.7593
0.75398	-1.6965
0.75398	-1.6336
0.75398	-1.5708
0.75398	-1.508
0.75398	-1.4451
0.75398	-1.3823
0.75398	-1.3195
0.75398	-1.2566
0.75398	-1.1938
0.75398	-1.131
0.75398	-1.0681
